0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0.16959311068058014,0.15504366159439087,0.13653653860092163,0.20815213024616241,0.19930869340896606,0.15970639884471893,0.1443970948457718,0.14015085995197296,0.8135223984718323,0.8122063875198364,0.4336743652820587,0.6911734938621521,0.645038366317749,0.37934887409210205,0.5373387336730957,0.5411104559898376,1.2361414432525635,1.2379697561264038,0.47287681698799133,0.9330109357833862,1.0241193771362305,0.6382184624671936,0.7593992352485657,0.7533065676689148,4.6219916343688965,3.2104783058166504,2.274549722671509,3.8250386714935303,2.6779909133911133,2.134279489517212,2.5246317386627197,2.51813006401062,2.19280743598938,2.68581485748291,4.261873245239258,2.3398780822753906,1.7134158611297607,1.5740822553634644,1.2946748733520508,1.3138219118118286,1
0.17033228278160095,0.15912427008152008,0.1314324140548706,0.21569480001926422,0.20056791603565216,0.16548597812652588,0.14711734652519226,0.1443970948457718,0.7990533113479614,0.8186790347099304,0.44438523054122925,0.7044143676757812,0.6434916257858276,0.39955833554267883,0.5316997766494751,0.5373387336730957,1.24065101146698,1.2317054271697998,0.47186678647994995,0.9426665306091309,1.034336805343628,0.6286524534225464,0.7697058916091919,0.7593992352485657,4.536859035491943,3.2200796604156494,2.25699520111084,3.850619316101074,2.6675291061401367,2.116960287094116,2.5311920642852783,2.5246317386627197,2.1731085777282715,2.728348731994629,4.223364353179932,2.311000108718872,1.7586960792541504,1.617310643196106,1.2939105033874512,1.2946748733520508,1
0.17012478411197662,0.16370591521263123,0.12836343050003052,0.2218867540359497,0.19931533932685852,0.16648608446121216,0.15192800760269165,0.14711734652519226,0.7918128967285156,0.8244367241859436,0.45466116070747375,0.7260234355926514,0.6357681751251221,0.41145050525665283,0.5290543437004089,0.5316997766494751,1.2602611780166626,1.2158751487731934,0.46868497133255005,0.9527830481529236,1.050487995147705,0.6275986433029175,0.7760928869247437,0.7697058916091919,4.436352252960205,3.2352399826049805,2.2305080890655518,3.860774517059326,2.6539714336395264,2.0945258140563965,2.5296759605407715,2.5311920642852783,2.1599979400634766,2.7609307765960693,4.190711975097656,2.2675552368164062,1.7869919538497925,1.6422531604766846,1.3109583854675293,1.2939105033874512,1
0.1811523288488388,0.17879429459571838,0.13541069626808167,0.22469228506088257,0.20343628525733948,0.16882114112377167,0.16199643909931183,0.15192800760269165,0.7972071766853333,0.8419917821884155,0.4713563323020935,0.74112868309021,0.6363732814788818,0.4208769202232361,0.5327838063240051,0.5290543437004089,1.2842727899551392,1.2065272331237793,0.45850929617881775,0.9658228754997253,1.0574582815170288,0.6299254894256592,0.7768538594245911,0.7760928869247437,4.332857131958008,3.2353403568267822,2.19681978225708,3.867694854736328,2.634476661682129,2.0732507705688477,2.5293936729431152,2.5296759605407715,2.15747332572937,2.7764153480529785,4.174033164978027,2.2235682010650635,1.7868720293045044,1.6583589315414429,1.328779935836792,1.3109583854675293,1
0.17628738284111023,0.17274701595306396,0.1291542798280716,0.22891923785209656,0.21688690781593323,0.1886494904756546,0.15672752261161804,0.16199643909931183,0.7908785939216614,0.8416295647621155,0.4879489839076996,0.7535358667373657,0.6601016521453857,0.44858551025390625,0.5330308079719543,0.5327838063240051,1.2930307388305664,1.1789422035217285,0.4448537826538086,0.9792052507400513,1.0543841123580933,0.629963755607605,0.7753685116767883,0.7768538594245911,4.222898483276367,3.2196459770202637,2.157473564147949,3.867915630340576,2.6215665340423584,2.050269365310669,2.5400662422180176,2.5293936729431152,2.1514852046966553,2.7746872901916504,4.159129619598389,2.181507110595703,1.7881290912628174,1.680458903312683,1.3508487939834595,1.328779935836792,1
0.17994460463523865,0.16058266162872314,0.12918612360954285,0.2278936803340912,0.20525942742824554,0.18373417854309082,0.1498609483242035,0.15672752261161804,0.7812201976776123,0.8396873474121094,0.4990919828414917,0.7705999612808228,0.6763741970062256,0.46316221356391907,0.539479672908783,0.5330308079719543,1.292199969291687,1.1478992700576782,0.4373631775379181,0.9850178956985474,1.0485801696777344,0.6102859973907471,0.767733633518219,0.7753685116767883,4.102742671966553,3.204124689102173,2.116313934326172,3.8683011531829834,2.6304931640625,2.046557664871216,2.5524368286132812,2.5400662422180176,2.1334035396575928,2.773960590362549,4.141892910003662,2.1451668739318848,1.7983254194259644,1.6994856595993042,1.3646920919418335,1.3508487939834595,1
0.17290672659873962,0.15442758798599243,0.12384794652462006,0.22070035338401794,0.19919522106647491,0.17252004146575928,0.14323747158050537,0.1498609483242035,0.7891891002655029,0.8441985249519348,0.5149120688438416,0.8045725226402283,0.6912215352058411,0.47555652260780334,0.5366448760032654,0.539479672908783,1.2813804149627686,1.1241981983184814,0.42359501123428345,0.9771743416786194,1.0376160144805908,0.5863227844238281,0.7693625092506409,0.767733633518219,3.9803857803344727,3.181535482406616,2.069906234741211,3.862898588180542,2.6404995918273926,2.047818660736084,2.5674245357513428,2.5524368286132812,2.1196296215057373,2.763230562210083,4.115396976470947,2.1024677753448486,1.8028132915496826,1.7057363986968994,1.3736109733581543,1.3646920919418335,1
0.18299803137779236,0.15183453261852264,0.12236284464597702,0.21056829392910004,0.1906345933675766,0.17130596935749054,0.14387203752994537,0.14323747158050537,0.7992982864379883,0.8338292837142944,0.5255382061004639,0.8219491243362427,0.6995658874511719,0.48285216093063354,0.5229774713516235,0.5366448760032654,1.2448666095733643,1.0880876779556274,0.4168398082256317,0.982831597328186,1.037186622619629,0.5737603306770325,0.7835137248039246,0.7693625092506409,3.874423027038574,3.164832592010498,2.03293776512146,3.8715476989746094,2.6529805660247803,2.0595691204071045,2.5677175521850586,2.5674245357513428,2.1043283939361572,2.743408203125,4.053776741027832,2.0510246753692627,1.8049498796463013,1.7038723230361938,1.3902884721755981,1.3736109733581543,1
0.19697695970535278,0.15017151832580566,0.12348628044128418,0.20560741424560547,0.19528543949127197,0.16765329241752625,0.1512829065322876,0.14387203752994537,0.8163125514984131,0.8153009414672852,0.5373250842094421,0.818701446056366,0.6955991387367249,0.4925127923488617,0.5171290040016174,0.5229774713516235,1.2209807634353638,1.107593297958374,0.4060823321342468,1.0287741422653198,1.0494810342788696,0.5626680254936218,0.7874022722244263,0.7835137248039246,3.7670369148254395,3.142287492752075,1.9979716539382935,3.8585846424102783,2.666963577270508,2.077075481414795,2.561229705810547,2.5677175521850586,2.069213390350342,2.7136166095733643,3.9912936687469482,1.9688777923583984,1.7924789190292358,1.6937212944030762,1.4492782354354858,1.3902884721755981,1
0.19946135580539703,0.1483359932899475,0.1284777671098709,0.20713026821613312,0.211311936378479,0.1731962114572525,0.153278186917305,0.1512829065322876,0.8144504427909851,0.8025273084640503,0.5366871953010559,0.825446605682373,0.681075930595398,0.4905993342399597,0.5143014192581177,0.5171290040016174,1.2030696868896484,1.1449050903320312,0.4025687873363495,1.0712382793426514,1.0492337942123413,0.5405769348144531,0.8005410432815552,0.7874022722244263,3.655456304550171,3.1164333820343018,1.9648255109786987,3.8586981296539307,2.6727712154388428,2.1045145988464355,2.544947385787964,2.561229705810547,2.0186665058135986,2.679802417755127,3.9310531616210938,2.018571615219116,1.7827752828598022,1.679866909980774,1.513492465019226,1.4492782354354858,1
0.2045084536075592,0.1479579657316208,0.12794440984725952,0.20964045822620392,0.21399393677711487,0.17428426444530487,0.15874582529067993,0.153278186917305,0.8221795558929443,0.7847257852554321,0.555558443069458,0.8323482275009155,0.6785935759544373,0.49361783266067505,0.531883955001831,0.5143014192581177,1.2253344058990479,1.184142827987671,0.4078846275806427,1.1093264818191528,1.0650341510772705,0.5228483080863953,0.8122594356536865,0.8005410432815552,3.5568654537200928,3.084510564804077,1.93938148021698,3.8613269329071045,2.662936210632324,2.136631727218628,2.5210351943969727,2.544947385787964,2.0110113620758057,2.6479642391204834,3.8718583583831787,2.0699563026428223,1.7767473459243774,1.6732535362243652,1.5840449333190918,1.513492465019226,1
0.22905930876731873,0.15142306685447693,0.14339379966259003,0.2142973691225052,0.220822274684906,0.17713792622089386,0.1801110804080963,0.15874582529067993,0.835377037525177,0.7876353859901428,0.558386504650116,0.842488169670105,0.6751111745834351,0.4992050528526306,0.5511537194252014,0.531883955001831,1.2121866941452026,1.2251174449920654,0.3956534266471863,1.149186611175537,1.078641653060913,0.5242199301719666,0.7919443249702454,0.8122594356536865,3.468916416168213,3.0405430793762207,1.9016836881637573,3.854844331741333,2.64166259765625,2.157489538192749,2.46687650680542,2.5210351943969727,2.0501081943511963,2.6187331676483154,3.8307180404663086,2.130312919616699,1.7822781801223755,1.6771022081375122,1.610214352607727,1.5840449333190918,1
0.2305072396993637,0.1788589060306549,0.13910658657550812,0.23622830212116241,0.2359163910150528,0.1947220414876938,0.1844896525144577,0.1801110804080963,0.8315324783325195,0.8116321563720703,0.5476952791213989,0.8826178908348083,0.6544713973999023,0.4792137145996094,0.5578595399856567,0.5511537194252014,1.2139077186584473,1.2466474771499634,0.3725275993347168,1.1777398586273193,1.0651164054870605,0.5179457664489746,0.779771089553833,0.7919443249702454,3.4011495113372803,2.9631762504577637,1.8640177249908447,3.7969744205474854,2.6060097217559814,2.16452693939209,2.407258987426758,2.46687650680542,2.0871880054473877,2.547766923904419,3.795466423034668,2.1318743228912354,1.7599539756774902,1.6507326364517212,1.6261991262435913,1.610214352607727,1
0.22244301438331604,0.19370728731155396,0.1406703144311905,0.2442188560962677,0.24249227344989777,0.19742055237293243,0.18157386779785156,0.1844896525144577,0.8157824873924255,0.8249239921569824,0.5526140332221985,0.906022310256958,0.644006609916687,0.4764915108680725,0.556276798248291,0.5578595399856567,1.2163594961166382,1.262740135192871,0.3801874816417694,1.1899985074996948,1.0618953704833984,0.5123191475868225,0.7643582224845886,0.779771089553833,3.3690662384033203,2.9320478439331055,1.8348746299743652,3.7281675338745117,2.5624663829803467,2.1505680084228516,2.352018117904663,2.407258987426758,2.105820655822754,2.4740374088287354,3.750080108642578,2.1204402446746826,1.7321650981903076,1.6157073974609375,1.6300276517868042,1.6261991262435913,1
0.22093170881271362,0.19195646047592163,0.14177943766117096,0.24126988649368286,0.23741360008716583,0.19000405073165894,0.18178188800811768,0.18157386779785156,0.816071093082428,0.8104211091995239,0.5534175634384155,0.921036422252655,0.6437574625015259,0.4754320979118347,0.5609329342842102,0.556276798248291,1.2388222217559814,1.243383765220642,0.3831946849822998,1.1931118965148926,1.049490213394165,0.5162364840507507,0.7587049603462219,0.7643582224845886,3.313443183898926,2.963387966156006,1.8019598722457886,3.657019853591919,2.524035692214966,2.128268003463745,2.2939260005950928,2.352018117904663,2.135493040084839,2.3852059841156006,3.69996976852417,2.125244617462158,1.702644944190979,1.5777961015701294,1.6341540813446045,1.6300276517868042,1
0.2210579514503479,0.1911841779947281,0.13666871190071106,0.2422521710395813,0.2426813244819641,0.1897943764925003,0.18439845740795135,0.18178188800811768,0.8175442814826965,0.8077608346939087,0.5402526259422302,0.9336022138595581,0.6408267617225647,0.47554880380630493,0.5700129866600037,0.5609329342842102,1.2587586641311646,1.2187515497207642,0.39829394221305847,1.1927614212036133,1.0453678369522095,0.5125334858894348,0.7552344799041748,0.7587049603462219,3.2379612922668457,2.9771251678466797,1.7705224752426147,3.5879244804382324,2.4925830364227295,2.1123950481414795,2.2279012203216553,2.2939260005950928,2.1578614711761475,2.310027599334717,3.631495714187622,2.1188228130340576,1.6805239915847778,1.548478364944458,1.6397075653076172,1.6341540813446045,1
0.2176293283700943,0.1887056976556778,0.13154049217700958,0.24652114510536194,0.24733245372772217,0.19824761152267456,0.1805080622434616,0.18439845740795135,0.8138942122459412,0.807590663433075,0.5354945659637451,0.9376104474067688,0.6240004301071167,0.4649805426597595,0.5787882208824158,0.5700129866600037,1.2844911813735962,1.1993751525878906,0.40261366963386536,1.1821870803833008,1.054249882698059,0.49610045552253723,0.765302300453186,0.7552344799041748,3.150254487991333,2.9865286350250244,1.7828365564346313,3.5301411151885986,2.4508378505706787,2.060417890548706,2.1427526473999023,2.2279012203216553,2.162363052368164,2.2346138954162598,3.5197770595550537,2.109088659286499,1.6375339031219482,1.4963343143463135,1.6193453073501587,1.6397075653076172,1
0.22009284794330597,0.18290658295154572,0.1342359036207199,0.24139294028282166,0.24471740424633026,0.20067742466926575,0.18389703333377838,0.1805080622434616,0.8018311858177185,0.8132835030555725,0.5222597122192383,0.9615826606750488,0.6153222918510437,0.45170214772224426,0.5776410698890686,0.5787882208824158,1.3025847673416138,1.175804615020752,0.4110204577445984,1.1441949605941772,1.0808345079421997,0.4712124764919281,0.7728028297424316,0.765302300453186,3.0778872966766357,2.97515606880188,1.7909682989120483,3.4944655895233154,2.422536849975586,1.9953376054763794,2.082104206085205,2.1427526473999023,2.16615629196167,2.1454193592071533,3.4030604362487793,2.134322166442871,1.6217325925827026,1.465983510017395,1.6175886392593384,1.6193453073501587,1
0.22400504350662231,0.17685019969940186,0.13477197289466858,0.25178229808807373,0.25172853469848633,0.19745469093322754,0.18419715762138367,0.18389703333377838,0.7868756651878357,0.8181741237640381,0.5102570652961731,0.9748877286911011,0.6137574911117554,0.4444023668766022,0.5782394409179688,0.5776410698890686,1.3189973831176758,1.1575005054473877,0.4190032184123993,1.1150338649749756,1.096474051475525,0.45232269167900085,0.7779666781425476,0.7728028297424316,2.990156888961792,2.9753425121307373,1.785359263420105,3.4879822731018066,2.4295403957366943,2.040318727493286,2.0122644901275635,2.082104206085205,2.1910207271575928,2.0962727069854736,3.257392406463623,2.1148908138275146,1.5871951580047607,1.4877197742462158,1.6322239637374878,1.6175886392593384,1
0.2207915037870407,0.18157100677490234,0.1375463306903839,0.25356677174568176,0.2476499080657959,0.18885943293571472,0.1823919713497162,0.18419715762138367,0.7767610549926758,0.8230352401733398,0.5145131349563599,0.9867919087409973,0.6260315775871277,0.4353288412094116,0.5857221484184265,0.5782394409179688,1.3283206224441528,1.1296933889389038,0.4399128258228302,1.0894052982330322,1.103115200996399,0.4595712423324585,0.7821870446205139,0.7779666781425476,2.9010655879974365,2.961019277572632,1.7869631052017212,3.4818360805511475,2.4255096912384033,2.0670533180236816,1.9498443603515625,2.0122644901275635,2.218384027481079,2.0800769329071045,3.20039963722229,2.091545820236206,1.5410289764404297,1.5150566101074219,1.6585580110549927,1.6322239637374878,1
0.24362312257289886,0.18737809360027313,0.13299722969532013,0.25884416699409485,0.2360631674528122,0.18928396701812744,0.19692803919315338,0.1823919713497162,0.799953818321228,0.8025028109550476,0.5102498531341553,0.9696031808853149,0.6355111598968506,0.4508695602416992,0.6194597482681274,0.5857221484184265,1.3006243705749512,1.1006138324737549,0.44555434584617615,1.0545101165771484,1.1109219789505005,0.464992493391037,0.7452295422554016,0.7821870446205139,2.817793369293213,2.947442054748535,1.818074345588684,3.4700839519500732,2.4067206382751465,2.0970990657806396,1.905385971069336,1.9498443603515625,2.247722864151001,2.059037923812866,3.2046236991882324,2.114682674407959,1.5251436233520508,1.5650765895843506,1.7025725841522217,1.6585580110549927,1
0.25498560070991516,0.20829923450946808,0.13852480053901672,0.28658485412597656,0.24992488324642181,0.19319689273834229,0.19861489534378052,0.19692803919315338,0.7851476073265076,0.7984393239021301,0.49779456853866577,0.9655442237854004,0.6742041707038879,0.4893624782562256,0.6173098087310791,0.6194597482681274,1.3027693033218384,1.1281917095184326,0.44518446922302246,1.0961953401565552,1.0797890424728394,0.49941298365592957,0.7336519360542297,0.7452295422554016,2.754504442214966,2.887378454208374,1.837616205215454,3.419149398803711,2.3670074939727783,2.168220281600952,1.8686860799789429,1.905385971069336,2.275789737701416,2.0811212062835693,3.259963035583496,2.1601057052612305,1.5858980417251587,1.6315944194793701,1.7319225072860718,1.7025725841522217,1
0.24789685010910034,0.21129581332206726,0.1524520218372345,0.2809757590293884,0.24617712199687958,0.1863183081150055,0.1927308887243271,0.19861489534378052,0.7624058127403259,0.8101908564567566,0.4994758665561676,0.982499897480011,0.681925356388092,0.5007323622703552,0.6189273595809937,0.6173098087310791,1.3212804794311523,1.1525026559829712,0.46273982524871826,1.1382194757461548,1.0735020637512207,0.5078751444816589,0.7276644110679626,0.7336519360542297,2.6961162090301514,2.808938980102539,1.8447104692459106,3.3091073036193848,2.4844870567321777,2.267380714416504,1.832741141319275,1.8686860799789429,2.3043079376220703,2.104217290878296,3.3174431324005127,2.1613070964813232,1.6281870603561401,1.6722644567489624,1.7652478218078613,1.7319225072860718,1
0.25218716263771057,0.20195113122463226,0.15874487161636353,0.2684648036956787,0.23580877482891083,0.17522595822811127,0.18552571535110474,0.1927308887243271,0.7530885338783264,0.8088228106498718,0.5056379437446594,0.9812082648277283,0.6850507855415344,0.5131044387817383,0.6197463870048523,0.6189273595809937,1.3501108884811401,1.164185881614685,0.46453365683555603,1.16109037399292,1.0762839317321777,0.5139979720115662,0.7271912097930908,0.7276644110679626,2.6388354301452637,2.747437000274658,1.832984209060669,3.183098793029785,2.587615489959717,2.3685109615325928,1.8872328996658325,1.832741141319275,2.34562087059021,2.1124730110168457,3.3567416667938232,2.183403730392456,1.6624741554260254,1.714705228805542,1.8047404289245605,1.7652478218078613,1
0.24779532849788666,0.1965852677822113,0.15758411586284637,0.250251442193985,0.22530163824558258,0.1689339280128479,0.18063731491565704,0.18552571535110474,0.7399896383285522,0.8056642413139343,0.50532466173172,0.9915756583213806,0.6832782030105591,0.5158440470695496,0.623997688293457,0.6197463870048523,1.3708069324493408,1.173628568649292,0.47013112902641296,1.177672266960144,1.082380771636963,0.5220176577568054,0.7320650219917297,0.7271912097930908,2.5877509117126465,2.699627161026001,1.7774730920791626,3.163820743560791,2.677826404571533,2.4592385292053223,1.9918053150177002,1.8872328996658325,2.387615919113159,2.1232128143310547,3.4242007732391357,2.1963696479797363,1.7018054723739624,1.7602993249893188,1.8598307371139526,1.8047404289245605,1
0.24138636887073517,0.19431988894939423,0.15291090309619904,0.2458050698041916,0.2124922126531601,0.16088071465492249,0.1690569519996643,0.18063731491565704,0.7329180836677551,0.8039080500602722,0.4898271858692169,0.9928340315818787,0.6922596096992493,0.5332766771316528,0.6196224689483643,0.623997688293457,1.3833750486373901,1.1930698156356812,0.4654780626296997,1.2075648307800293,1.094516634941101,0.5231807827949524,0.7246943712234497,0.7320650219917297,2.561939239501953,2.643035650253296,1.731328010559082,3.2439348697662354,2.756139039993286,2.5752391815185547,2.1164302825927734,1.9918053150177002,2.434316873550415,2.1182785034179688,3.475393056869507,2.2213377952575684,1.753906488418579,1.8198633193969727,1.9133358001708984,1.8598307371139526,1
0.2399096041917801,0.18540728092193604,0.14421945810317993,0.2331336885690689,0.202612966299057,0.15027420222759247,0.1616404950618744,0.1690569519996643,0.7089830636978149,0.8075762391090393,0.47899672389030457,1.0003069639205933,0.6898318529129028,0.5410490036010742,0.6106088757514954,0.6196224689483643,1.3763879537582397,1.198330044746399,0.47873377799987793,1.222071886062622,1.0875742435455322,0.5361393094062805,0.7157762050628662,0.7246943712234497,2.52634859085083,2.623438835144043,1.7509713172912598,3.3231706619262695,2.8392066955566406,2.706336498260498,2.2228822708129883,2.1164302825927734,2.4806067943573,2.117929220199585,3.5196986198425293,2.2411601543426514,1.8011943101882935,1.870605230331421,1.9654557704925537,1.9133358001708984,1
0.23883898556232452,0.17613646388053894,0.1370253562927246,0.2211548238992691,0.20498281717300415,0.1411927342414856,0.15749411284923553,0.1616404950618744,0.6685482859611511,0.8090733289718628,0.4708418846130371,1.0069029331207275,0.6726782321929932,0.5491498112678528,0.5965302586555481,0.6106088757514954,1.3515229225158691,1.2072936296463013,0.48936647176742554,1.2310634851455688,1.0642725229263306,0.547123908996582,0.7184590697288513,0.7157762050628662,2.4970743656158447,2.7372639179229736,1.7724850177764893,3.4009411334991455,2.936601161956787,2.827399492263794,2.334789276123047,2.2228822708129883,2.5269689559936523,2.1207993030548096,3.561492919921875,2.259136438369751,1.856986165046692,1.9144290685653687,2.0222833156585693,1.9654557704925537,1
0.24981272220611572,0.16899091005325317,0.14534033834934235,0.21272984147071838,0.20674623548984528,0.13347630202770233,0.15487781167030334,0.15749411284923553,0.6236807703971863,0.8181974291801453,0.4474252164363861,1.017944097518921,0.6506326794624329,0.5486193895339966,0.5840436220169067,0.5965302586555481,1.3322046995162964,1.223323106765747,0.5138437747955322,1.2467867136001587,1.0234063863754272,0.5675881505012512,0.7403219938278198,0.7184590697288513,2.4679083824157715,2.8590989112854004,1.8009097576141357,3.551729679107666,3.005441188812256,2.9489526748657227,2.4518675804138184,2.334789276123047,2.5635085105895996,2.1145851612091064,3.608858823776245,2.293729066848755,1.9282888174057007,1.951462984085083,2.0563669204711914,2.0222833156585693,1
0.23605744540691376,0.16110697388648987,0.14347630739212036,0.2014753818511963,0.20313391089439392,0.12400276958942413,0.1467922329902649,0.15487781167030334,0.6002804636955261,0.8292673826217651,0.4407097399234772,1.0269862413406372,0.6379441618919373,0.5528309345245361,0.5794810652732849,0.5840436220169067,1.2879722118377686,1.2279404401779175,0.5221999883651733,1.251318097114563,0.9890733361244202,0.5809178948402405,0.7545066475868225,0.7403219938278198,2.4598636627197266,2.998617649078369,1.8441622257232666,3.7807140350341797,3.0445823669433594,3.0797994136810303,2.551936388015747,2.4518675804138184,2.596670150756836,2.1457366943359375,3.653301239013672,2.297041654586792,1.9651546478271484,1.9640260934829712,2.0863189697265625,2.0563669204711914,1
0.22628435492515564,0.14998704195022583,0.1343826800584793,0.1952262669801712,0.19713956117630005,0.12087400257587433,0.14372430741786957,0.1467922329902649,0.5816991925239563,0.8305677771568298,0.4459041357040405,1.0281710624694824,0.6507167220115662,0.5551549196243286,0.5834224820137024,0.5794810652732849,1.2411774396896362,1.2220990657806396,0.5248850584030151,1.244799017906189,0.9555791616439819,0.5910114049911499,0.7645381093025208,0.7545066475868225,2.465811252593994,3.118215322494507,1.9150936603546143,3.9908363819122314,3.0767202377319336,3.199641466140747,2.6637964248657227,2.551936388015747,2.6033294200897217,2.176079511642456,3.668058395385742,2.2988603115081787,2.007955312728882,1.9737274646759033,2.099093437194824,2.0863189697265625,1
0.2342359870672226,0.16088652610778809,0.1448507457971573,0.19574658572673798,0.1917189657688141,0.11704246699810028,0.15115565061569214,0.14372430741786957,0.5878933072090149,0.813535749912262,0.4735046327114105,1.0225694179534912,0.6698137521743774,0.5550109148025513,0.5994735956192017,0.5834224820137024,1.2091686725616455,1.23195219039917,0.5437353849411011,1.246193766593933,0.9161694645881653,0.6095930337905884,0.7835162878036499,0.7645381093025208,2.4216182231903076,3.2614598274230957,1.9567065238952637,4.204797744750977,3.0945963859558105,3.3195817470550537,2.7371699810028076,2.6637964248657227,2.597710132598877,2.1616697311401367,3.6852715015411377,2.294633626937866,2.0208189487457275,1.9742761850357056,2.0991945266723633,2.099093437194824,1
0.2252741903066635,0.16820691525936127,0.13941757380962372,0.2014220803976059,0.19834768772125244,0.11306944489479065,0.14306986331939697,0.15115565061569214,0.5724499225616455,0.8078953623771667,0.46886345744132996,1.0165759325027466,0.6869933009147644,0.5660139322280884,0.5923206806182861,0.5994735956192017,1.1594151258468628,1.23586106300354,0.546384334564209,1.26418137550354,0.8846490383148193,0.6219967007637024,0.7803964614868164,0.7835162878036499,2.3545262813568115,3.3700320720672607,1.9273205995559692,4.366921424865723,3.1397645473480225,3.403416156768799,2.7779102325439453,2.7371699810028076,2.575380563735962,2.150923728942871,3.7044830322265625,2.305722951889038,2.0233359336853027,1.9590239524841309,2.062051773071289,2.0991945266723633,1
0.22629819810390472,0.15815459191799164,0.13748407363891602,0.19833584129810333,0.18999184668064117,0.11288135498762131,0.1456313282251358,0.14306986331939697,0.5621070861816406,0.7987520694732666,0.4554841220378876,0.9975584745407104,0.6880598068237305,0.5606775879859924,0.592507004737854,0.5923206806182861,1.1718450784683228,1.2354130744934082,0.5388219952583313,1.2801636457443237,0.8849469423294067,0.6249905824661255,0.7790977954864502,0.7803964614868164,2.3132755756378174,3.439318895339966,1.9147393703460693,4.4917426109313965,3.2040786743164062,3.4571597576141357,2.805300712585449,2.7779102325439453,2.5920259952545166,2.093961000442505,3.7762672901153564,2.272980213165283,2.0052521228790283,1.9100464582443237,2.0531136989593506,2.062051773071289,1
0.22757981717586517,0.1675911396741867,0.15206411480903625,0.20180785655975342,0.19087252020835876,0.12281116098165512,0.1465272158384323,0.1456313282251358,0.55075603723526,0.7857022881507874,0.4326609969139099,0.9814797043800354,0.6884965300559998,0.5663164258003235,0.5788271427154541,0.592507004737854,1.2298309803009033,1.2204116582870483,0.5292235612869263,1.2840560674667358,0.8957738876342773,0.6335259675979614,0.756689727306366,0.7790977954864502,2.2784087657928467,3.4821629524230957,1.9522621631622314,4.589076519012451,3.2770252227783203,3.4953248500823975,2.813023090362549,2.805300712585449,2.626809597015381,2.0394248962402344,3.8907053470611572,2.271002769470215,2.0174968242645264,1.8761523962020874,2.0659608840942383,2.0531136989593506,1
0.2294970601797104,0.16397452354431152,0.14968349039554596,0.1955416053533554,0.19259369373321533,0.12593549489974976,0.1477239429950714,0.1465272158384323,0.5417043566703796,0.7607251405715942,0.4150421917438507,0.9561460018157959,0.6736586093902588,0.5514523983001709,0.5622044801712036,0.5788271427154541,1.2884786128997803,1.220910906791687,0.5564128756523132,1.3021236658096313,0.9360028505325317,0.6150566935539246,0.7293586730957031,0.756689727306366,2.226879119873047,3.5141756534576416,1.9998968839645386,4.67258358001709,3.3587214946746826,3.5188512802124023,2.82729172706604,2.813023090362549,2.6851425170898438,2.018332004547119,4.020664691925049,2.290276050567627,2.052962064743042,1.8484426736831665,2.1088902950286865,2.0659608840942383,1
0.2174006700515747,0.16248279809951782,0.14692513644695282,0.1974155753850937,0.1924266517162323,0.12117276340723038,0.14407886564731598,0.1477239429950714,0.5192148685455322,0.721795916557312,0.39794009923934937,0.9163804054260254,0.6548870205879211,0.5334469079971313,0.5411801338195801,0.5622044801712036,1.3517581224441528,1.2218894958496094,0.5801413655281067,1.3228167295455933,0.990838885307312,0.6019567847251892,0.7479250431060791,0.7293586730957031,2.2148170471191406,3.5611886978149414,2.0391058921813965,4.750201225280762,3.4375383853912354,3.534409761428833,2.8361403942108154,2.82729172706604,2.706146478652954,2.0995919704437256,4.15785026550293,2.3516883850097656,2.127049446105957,1.8323372602462769,2.128156900405884,2.1088902950286865,1
0.22941729426383972,0.1601908802986145,0.14729195833206177,0.19428448379039764,0.1888069063425064,0.1192699447274208,0.15555301308631897,0.14407886564731598,0.4991869628429413,0.6866958737373352,0.3889836370944977,0.8839739561080933,0.6434875726699829,0.522211492061615,0.5236807465553284,0.5411801338195801,1.4557578563690186,1.2129889726638794,0.5961194634437561,1.3382163047790527,1.0447847843170166,0.5960826277732849,0.7811112999916077,0.7479250431060791,2.239403486251831,3.5799155235290527,2.0757555961608887,4.806097030639648,3.520526885986328,3.5514743328094482,2.785717725753784,2.8361403942108154,2.813748598098755,2.1773505210876465,4.2687835693359375,2.3855791091918945,2.173074960708618,1.8065574169158936,2.108778715133667,2.128156900405884,1
0.22237052023410797,0.17354361712932587,0.1416131854057312,0.2168867439031601,0.21046313643455505,0.13212743401527405,0.15321600437164307,0.15555301308631897,0.4799385964870453,0.6972033977508545,0.37160101532936096,0.9105356931686401,0.6666079759597778,0.5119376182556152,0.517012357711792,0.5236807465553284,1.5332990884780884,1.224295973777771,0.6160619258880615,1.3803973197937012,1.1319524049758911,0.6053866147994995,0.8287853598594666,0.7811112999916077,2.308516263961792,3.525723934173584,2.1040256023406982,4.775610446929932,3.6539387702941895,3.526510715484619,2.7029995918273926,2.785717725753784,2.936022996902466,2.1915111541748047,4.35352087020874,2.392590284347534,2.1929922103881836,1.792249083518982,2.12138032913208,2.108778715133667,1
